12/01/1973;26.800;2,680
15/01/1973;26.725;2,673
16/01/1973;27.187;2,719
17/01/1973;26.700;2,670
18/01/1973;26.050;2,605
19/01/1973;25.050;2,505
22/01/1973;25.050;2,505
23/01/1973;25.325;2,533
24/01/1973;24.662;2,466
26/01/1973;25.212;2,521
29/01/1973;24.525;2,453
30/01/1973;24.437;2,444
31/01/1973;24.700;2,470
01/02/1973;24.775;2,478
02/02/1973;25.225;2,523
05/02/1973;25.162;2,516
06/02/1973;24.262;2,426
07/02/1973;23.262;2,326
08/02/1973;22.262;2,226
09/02/1973;22.687;2,269
12/02/1973;23.687;2,369
13/02/1973;22.950;2,295
14/02/1973;22.362;2,236
15/02/1973;22.850;2,285
16/02/1973;23.575;2,358
20/02/1973;23.987;2,399
21/02/1973;24.950;2,495
22/02/1973;25.662;2,566
23/02/1973;24.555;2,456
26/02/1973;23.735;2,374
27/02/1973;23.332;2,333
28/02/1973;23.675;2,368
01/03/1973;24.562;2,456
02/03/1973;24.075;2,408
05/03/1973;24.162;2,416
06/03/1973;24.287;2,429
07/03/1973;24.350;2,435
08/03/1973;23.725;2,373
09/03/1973;23.438;2,344
12/03/1973;22.475;2,248
13/03/1973;21.775;2,178
14/03/1973;22.650;2,265
15/03/1973;22.537;2,254
16/03/1973;22.500;2,250
19/03/1973;22.200;2,220
20/03/1973;22.112;2,211
21/03/1973;21.475;2,148
22/03/1973;22.025;2,203
23/03/1973;21.800;2,180
26/03/1973;21.575;2,158
27/03/1973;22.437;2,244
28/03/1973;22.250;2,225
29/03/1973;22.125;2,213
30/03/1973;22.275;2,228
02/04/1973;22.837;2,284
03/04/1973;22.737;2,274
04/04/1973;23.350;2,335
05/04/1973;22.800;2,280
06/04/1973;22.562;2,256
09/04/1973;23.037;2,304
10/04/1973;22.710;2,271
11/04/1973;22.875;2,288
12/04/1973;23.062;2,306
13/04/1973;23.350;2,335
16/04/1973;24.075;2,408
17/04/1973;23.825;2,383
18/04/1973;23.800;2,380
19/04/1973;24.075;2,408
23/04/1973;24.762;2,476
24/04/1973;24.587;2,459
25/04/1973;24.735;2,474
26/04/1973;24.235;2,424
27/04/1973;23.640;2,364
30/04/1973;23.525;2,353
01/05/1973;22.825;2,283
02/05/1973;22.737;2,274
03/05/1973;23.162;2,316
04/05/1973;23.237;2,324
07/05/1973;23.500;2,350
08/05/1973;23.312;2,331
09/05/1973;23.262;2,326
10/05/1973;23.150;2,315
11/05/1973;23.712;2,371
14/05/1973;24.175;2,418
15/05/1973;24.500;2,450
16/05/1973;24.300;2,430
17/05/1973;24.962;2,496
18/05/1973;25.962;2,596
21/05/1973;26.962;2,696
22/05/1973;27.962;2,796
23/05/1973;27.959;2,796
24/05/1973;28.137;2,814
25/05/1973;29.138;2,914
29/05/1973;30.125;3,013
30/05/1973;29.125;2,913
31/05/1973;28.125;2,813
01/06/1973;28.325;2,833
04/06/1973;29.325;2,933
05/06/1973;28.825;2,883
06/06/1973;27.825;2,783
07/06/1973;26.825;2,683
08/06/1973;27.350;2,735
11/06/1973;28.350;2,835
12/06/1973;29.350;2,935
13/06/1973;29.975;2,998
14/06/1973;28.975;2,898
15/06/1973;27.975;2,798
18/06/1973;28.000;2,800
19/06/1973;28.325;2,833
20/06/1973;27.362;2,736
21/06/1973;27.550;2,755
22/06/1973;26.600;2,660
25/06/1973;26.037;2,604
26/06/1973;25.757;2,576
27/06/1973;26.640;2,664
28/06/1973;25.960;2,596
29/06/1973;26.812;2,681
02/07/1973;27.800;2,780
03/07/1973;28.112;2,811
05/07/1973;27.512;2,751
06/07/1973;26.937;2,694
09/07/1973;26.125;2,613
10/07/1973;25.812;2,581
11/07/1973;26.812;2,681
12/07/1973;27.375;2,738
13/07/1973;27.950;2,795
16/07/1973;28.987;2,899
17/07/1973;27.987;2,799
18/07/1973;28.550;2,855
19/07/1973;29.550;2,955
20/07/1973;30.450;3,045
23/07/1973;31.450;3,145
24/07/1973;32.450;3,245
25/07/1973;33.450;3,345
26/07/1973;34.400;3,440
27/07/1973;34.400;3,440
30/07/1973;35.400;3,540
31/07/1973;36.400;3,640
01/08/1973;37.400;3,740
02/08/1973;38.400;3,840
03/08/1973;39.400;3,940
06/08/1973;40.400;4,040
07/08/1973;41.400;4,140
08/08/1973;42.400;4,240
09/08/1973;43.400;4,340
10/08/1973;45.400;4,540
13/08/1973;47.400;4,740
14/08/1973;49.400;4,940
15/08/1973;48.850;4,885
16/08/1973;46.850;4,685
17/08/1973;48.850;4,885
20/08/1973;50.850;5,085
21/08/1973;52.850;5,285
22/08/1973;50.850;5,085
23/08/1973;50.050;5,005
24/08/1973;51.800;5,180
27/08/1973;50.800;5,080
28/08/1973;48.890;4,889
29/08/1973;50.560;5,056
30/08/1973;48.725;4,873
31/08/1973;49.740;4,974
04/09/1973;47.750;4,775
05/09/1973;45.750;4,575
06/09/1973;47.450;4,745
07/09/1973;49.450;4,945
10/09/1973;49.850;4,985
11/09/1973;51.850;5,185
12/09/1973;49.850;4,985
13/09/1973;50.850;5,085
14/09/1973;52.500;5,250
17/09/1973;53.600;5,360
18/09/1973;51.600;5,160
19/09/1973;53.100;5,310
20/09/1973;52.450;5,245
21/09/1973;50.700;5,070
24/09/1973;51.000;5,100
25/09/1973;49.950;4,995
26/09/1973;47.950;4,795
27/09/1973;47.300;4,730
28/09/1973;49.150;4,915
01/10/1973;47.150;4,715
02/10/1973;45.550;4,555
03/10/1973;47.550;4,755
04/10/1973;47.150;4,715
05/10/1973;47.850;4,785
09/10/1973;49.550;4,955
10/10/1973;47.550;4,755
11/10/1973;47.300;4,730
12/10/1973;46.200;4,620
15/10/1973;44.200;4,420
16/10/1973;42.200;4,220
17/10/1973;41.800;4,180
18/10/1973;43.650;4,365
19/10/1973;43.050;4,305
22/10/1973;43.350;4,335
23/10/1973;45.350;4,535
24/10/1973;47.350;4,735
25/10/1973;46.450;4,645
26/10/1973;44.550;4,455
29/10/1973;42.550;4,255
30/10/1973;41.950;4,195
31/10/1973;43.050;4,305
01/11/1973;43.450;4,345
02/11/1973;43.100;4,310
05/11/1973;45.100;4,510
06/11/1973;44.875;4,488
07/11/1973;44.950;4,495
08/11/1973;45.400;4,540
09/11/1973;44.250;4,425
12/11/1973;45.450;4,545
13/11/1973;46.450;4,645
14/11/1973;48.450;4,845
15/11/1973;46.450;4,645
16/11/1973;47.050;4,705
19/11/1973;46.750;4,675
20/11/1973;47.650;4,765
21/11/1973;47.350;4,735
23/11/1973;47.950;4,795
26/11/1973;46.450;4,645
27/11/1973;47.630;4,763
28/11/1973;49.310;4,931
29/11/1973;48.840;4,884
30/11/1973;47.465;4,747
03/12/1973;48.350;4,835
04/12/1973;50.350;5,035
05/12/1973;49.700;4,970
06/12/1973;51.500;5,150
07/12/1973;52.900;5,290
10/12/1973;52.350;5,235
11/12/1973;54.350;5,435
12/12/1973;53.050;5,305
13/12/1973;52.450;5,245
14/12/1973;51.100;5,110
17/12/1973;53.100;5,310
18/12/1973;51.250;5,125
19/12/1973;51.900;5,190
20/12/1973;51.750;5,175
21/12/1973;52.150;5,215
26/12/1973;50.750;5,075
27/12/1973;51.750;5,175
28/12/1973;53.600;5,360
31/12/1973;54.500;5,450
02/01/1974;55.450;5,545
03/01/1974;55.600;5,560
04/01/1974;55.550;5,555
07/01/1974;57.550;5,755
08/01/1974;58.700;5,870
09/01/1974;56.700;5,670
10/01/1974;58.300;5,830
11/01/1974;57.300;5,730
14/01/1974;58.900;5,890
15/01/1974;57.900;5,790
16/01/1974;56.950;5,695
17/01/1974;56.600;5,660
18/01/1974;54.800;5,480
21/01/1974;56.800;5,680
22/01/1974;56.700;5,670
23/01/1974;54.700;5,470
24/01/1974;55.500;5,550
25/01/1974;57.500;5,750
28/01/1974;59.500;5,950
29/01/1974;58.550;5,855
30/01/1974;57.100;5,710
31/01/1974;56.450;5,645
01/02/1974;57.150;5,715
04/02/1974;55.150;5,515
05/02/1974;56.050;5,605
06/02/1974;55.800;5,580
07/02/1974;56.700;5,670
08/02/1974;58.050;5,805
11/02/1974;59.150;5,915
13/02/1974;59.150;5,915
14/02/1974;61.150;6,115
15/02/1974;63.150;6,315
19/02/1974;62.950;6,295
20/02/1974;62.850;6,285
21/02/1974;61.350;6,135
22/02/1974;62.475;6,248
25/02/1974;63.360;6,336
26/02/1974;61.770;6,177
27/02/1974;59.580;5,958
28/02/1974;57.395;5,740
01/03/1974;58.100;5,810
04/03/1974;57.700;5,770
05/03/1974;55.700;5,570
06/03/1974;53.750;5,375
07/03/1974;55.150;5,515
08/03/1974;53.150;5,315
11/03/1974;52.350;5,235
12/03/1974;53.300;5,330
13/03/1974;53.250;5,325
14/03/1974;52.200;5,220
15/03/1974;50.200;5,020
18/03/1974;50.650;5,065
19/03/1974;49.500;4,950
20/03/1974;48.050;4,805
21/03/1974;47.700;4,770
22/03/1974;48.950;4,895
25/03/1974;47.500;4,750
26/03/1974;49.150;4,915
27/03/1974;47.150;4,715
28/03/1974;45.150;4,515
29/03/1974;43.150;4,315
01/04/1974;41.450;4,145
02/04/1974;39.750;3,975
03/04/1974;41.750;4,175
04/04/1974;42.200;4,220
05/04/1974;42.700;4,270
08/04/1974;43.650;4,365
09/04/1974;42.550;4,255
10/04/1974;42.750;4,275
11/04/1974;43.100;4,310
15/04/1974;44.750;4,475
16/04/1974;43.500;4,350
17/04/1974;41.750;4,175
18/04/1974;41.150;4,115
19/04/1974;41.175;4,118
22/04/1974;41.650;4,165
23/04/1974;40.750;4,075
24/04/1974;40.950;4,095
25/04/1974;42.700;4,270
26/04/1974;40.465;4,047
29/04/1974;38.370;3,837
30/04/1974;37.840;3,784
01/05/1974;36.550;3,655
02/05/1974;36.650;3,665
03/05/1974;35.700;3,570
06/05/1974;33.700;3,370
07/05/1974;34.050;3,405
08/05/1974;35.200;3,520
09/05/1974;33.600;3,360
10/05/1974;34.325;3,433
13/05/1974;35.550;3,555
14/05/1974;35.550;3,555
15/05/1974;36.900;3,690
16/05/1974;37.050;3,705
17/05/1974;35.650;3,565
20/05/1974;34.250;3,425
21/05/1974;34.600;3,460
22/05/1974;34.050;3,405
23/05/1974;34.150;3,415
24/05/1974;34.050;3,405
28/05/1974;34.750;3,475
29/05/1974;36.050;3,605
30/05/1974;35.750;3,575
31/05/1974;35.250;3,525
03/06/1974;35.175;3,518
04/06/1974;35.750;3,575
05/06/1974;37.400;3,740
06/06/1974;35.950;3,595
07/06/1974;36.550;3,655
10/06/1974;36.100;3,610
11/06/1974;38.050;3,805
12/06/1974;38.700;3,870
13/06/1974;38.800;3,880
14/06/1974;38.550;3,855
17/06/1974;40.550;4,055
18/06/1974;40.500;4,050
19/06/1974;42.500;4,250
20/06/1974;44.300;4,430
21/06/1974;45.700;4,570
24/06/1974;47.700;4,770
25/06/1974;45.670;4,567
26/06/1974;45.220;4,522
27/06/1974;43.280;4,328
28/06/1974;41.340;4,134
01/07/1974;43.400;4,340
02/07/1974;44.150;4,415
03/07/1974;44.350;4,435
05/07/1974;43.800;4,380
08/07/1974;45.800;4,580
09/07/1974;44.450;4,445
10/07/1974;43.700;4,370
11/07/1974;43.800;4,380
12/07/1974;44.500;4,450
15/07/1974;44.400;4,440
16/07/1974;42.550;4,255
17/07/1974;42.300;4,230
18/07/1974;44.300;4,430
19/07/1974;44.150;4,415
22/07/1974;44.600;4,460
23/07/1974;44.650;4,465
24/07/1974;46.150;4,615
25/07/1974;46.300;4,630
26/07/1974;45.800;4,580
29/07/1974;47.800;4,780
30/07/1974;45.800;4,580
31/07/1974;47.200;4,720
01/08/1974;45.200;4,520
02/08/1974;43.200;4,320
05/08/1974;44.450;4,445
06/08/1974;45.350;4,535
07/08/1974;45.850;4,585
08/08/1974;44.550;4,455
09/08/1974;42.850;4,285
12/08/1974;43.150;4,315
13/08/1974;45.150;4,515
14/08/1974;44.450;4,445
15/08/1974;42.950;4,295
16/08/1974;43.450;4,345
19/08/1974;42.950;4,295
20/08/1974;42.250;4,225
21/08/1974;43.850;4,385
22/08/1974;44.200;4,420
23/08/1974;43.950;4,395
26/08/1974;42.600;4,260
27/08/1974;42.860;4,286
28/08/1974;43.690;4,369
29/08/1974;44.030;4,403
30/08/1974;43.965;4,397
03/09/1974;42.800;4,280
04/09/1974;44.100;4,410
05/09/1974;44.200;4,420
06/09/1974;43.875;4,388
09/09/1974;44.750;4,475
10/09/1974;44.250;4,425
11/09/1974;44.950;4,495
12/09/1974;45.250;4,525
13/09/1974;44.850;4,485
16/09/1974;43.550;4,355
17/09/1974;44.700;4,470
18/09/1974;44.750;4,475
19/09/1974;45.250;4,525
20/09/1974;44.675;4,468
23/09/1974;45.200;4,520
24/09/1974;45.775;4,578
25/09/1974;46.075;4,608
26/09/1974;47.300;4,730
27/09/1974;47.800;4,780
30/09/1974;49.300;4,930
01/10/1974;47.700;4,770
02/10/1974;49.650;4,965
03/10/1974;51.650;5,165
04/10/1974;52.450;5,245
07/10/1974;50.450;5,045
08/10/1974;50.400;5,040
09/10/1974;51.950;5,195
10/10/1974;51.700;5,170
11/10/1974;51.600;5,160
14/10/1974;51.950;5,195
15/10/1974;51.700;5,170
16/10/1974;51.225;5,123
17/10/1974;51.750;5,175
18/10/1974;51.450;5,145
21/10/1974;52.075;5,208
22/10/1974;52.725;5,273
23/10/1974;52.400;5,240
24/10/1974;52.650;5,265
25/10/1974;52.750;5,275
28/10/1974;51.200;5,120
29/10/1974;51.550;5,155
30/10/1974;52.450;5,245
31/10/1974;52.075;5,208
01/11/1974;51.550;5,155
04/11/1974;51.575;5,158
06/11/1974;51.550;5,155
07/11/1974;51.400;5,140
08/11/1974;51.200;5,120
11/11/1974;51.250;5,125
12/11/1974;49.250;4,925
13/11/1974;49.150;4,915
14/11/1974;49.150;4,915
15/11/1974;48.600;4,860
18/11/1974;46.600;4,660
19/11/1974;47.950;4,795
20/11/1974;48.200;4,820
21/11/1974;46.725;4,673
22/11/1974;47.225;4,723
25/11/1974;47.990;4,799
26/11/1974;50.080;5,008
27/11/1974;49.620;4,962
29/11/1974;50.485;5,049
02/12/1974;49.875;4,988
03/12/1974;50.850;5,085
04/12/1974;49.850;4,985
05/12/1974;50.375;5,038
06/12/1974;49.250;4,925
09/12/1974;48.050;4,805
10/12/1974;48.350;4,835
11/12/1974;48.050;4,805
12/12/1974;48.175;4,818
13/12/1974;47.775;4,778
16/12/1974;46.650;4,665
17/12/1974;46.725;4,673
18/12/1974;46.950;4,695
19/12/1974;47.175;4,718
20/12/1974;47.200;4,720
23/12/1974;46.275;4,628
24/12/1974;45.925;4,593
26/12/1974;45.025;4,503
27/12/1974;45.650;4,565
30/12/1974;45.325;4,533
31/12/1974;45.850;4,585
02/01/1975;45.775;4,578
03/01/1975;44.925;4,493
06/01/1975;44.100;4,410
07/01/1975;42.100;4,210
08/01/1975;42.250;4,225
09/01/1975;42.175;4,218
10/01/1975;42.425;4,243
13/01/1975;42.100;4,210
14/01/1975;42.650;4,265
15/01/1975;42.400;4,240
16/01/1975;40.400;4,040
17/01/1975;38.400;3,840
20/01/1975;37.850;3,785
21/01/1975;39.400;3,940
22/01/1975;37.800;3,780
23/01/1975;39.800;3,980
24/01/1975;40.500;4,050
27/01/1975;38.950;3,895
28/01/1975;38.975;3,898
29/01/1975;39.000;3,900
30/01/1975;38.950;3,895
31/01/1975;37.950;3,795
03/02/1975;38.550;3,855
04/02/1975;39.425;3,943
05/02/1975;38.750;3,875
06/02/1975;39.352;3,935
07/02/1975;39.950;3,995
10/02/1975;39.825;3,983
11/02/1975;40.750;4,075
12/02/1975;40.425;4,043
13/02/1975;41.150;4,115
14/02/1975;40.850;4,085
18/02/1975;39.300;3,930
19/02/1975;38.450;3,845
20/02/1975;38.825;3,883
21/02/1975;38.075;3,808
24/02/1975;38.050;3,805
25/02/1975;37.485;3,749
26/02/1975;36.970;3,697
27/02/1975;36.320;3,632
28/02/1975;34.870;3,487
03/03/1975;34.800;3,480
04/03/1975;35.350;3,535
05/03/1975;35.975;3,598
06/03/1975;36.550;3,655
07/03/1975;35.550;3,555
10/03/1975;35.475;3,548
11/03/1975;37.350;3,735
12/03/1975;36.725;3,673
13/03/1975;36.250;3,625
14/03/1975;35.750;3,575
17/03/1975;36.350;3,635
18/03/1975;35.450;3,545
19/03/1975;35.725;3,573
20/03/1975;35.900;3,590
21/03/1975;37.050;3,705
24/03/1975;36.450;3,645
25/03/1975;36.850;3,685
26/03/1975;37.700;3,770
27/03/1975;37.475;3,748
31/03/1975;38.725;3,873
01/04/1975;38.425;3,843
02/04/1975;38.525;3,853
03/04/1975;37.600;3,760
04/04/1975;37.725;3,773
07/04/1975;37.250;3,725
08/04/1975;37.225;3,723
09/04/1975;37.325;3,733
10/04/1975;36.025;3,603
11/04/1975;36.025;3,603
14/04/1975;35.875;3,588
15/04/1975;34.650;3,465
16/04/1975;34.950;3,495
17/04/1975;35.075;3,508
18/04/1975;34.875;3,488
21/04/1975;34.425;3,443
22/04/1975;33.650;3,365
23/04/1975;33.975;3,398
24/04/1975;33.825;3,383
25/04/1975;34.125;3,413
28/04/1975;34.365;3,437
29/04/1975;33.495;3,350
30/04/1975;33.025;3,303
01/05/1975;31.750;3,175
02/05/1975;31.900;3,190
05/05/1975;30.925;3,093
06/05/1975;31.175;3,118
07/05/1975;31.250;3,125
08/05/1975;31.425;3,143
09/05/1975;31.475;3,148
12/05/1975;31.350;3,135
13/05/1975;31.425;3,143
14/05/1975;31.350;3,135
15/05/1975;31.075;3,108
16/05/1975;30.825;3,083
19/05/1975;32.575;3,258
20/05/1975;31.875;3,188
21/05/1975;32.400;3,240
22/05/1975;32.475;3,248
23/05/1975;32.150;3,215
27/05/1975;30.875;3,088
28/05/1975;30.950;3,095
29/05/1975;30.675;3,068
30/05/1975;30.550;3,055
02/06/1975;29.575;2,958
03/06/1975;30.075;3,008
04/06/1975;30.050;3,005
05/06/1975;29.775;2,978
06/06/1975;29.650;2,965
09/06/1975;30.475;3,048
10/06/1975;30.200;3,020
11/06/1975;30.025;3,003
12/06/1975;29.650;2,965
13/06/1975;29.750;2,975
16/06/1975;30.500;3,050
17/06/1975;32.375;3,238
18/06/1975;31.725;3,173
19/06/1975;31.150;3,115
20/06/1975;32.350;3,235
23/06/1975;31.625;3,163
24/06/1975;32.175;3,218
25/06/1975;31.225;3,123
26/06/1975;30.990;3,099
27/06/1975;30.515;3,052
30/06/1975;30.625;3,063
01/07/1975;30.400;3,040
02/07/1975;30.225;3,023
03/07/1975;30.575;3,058
07/07/1975;30.825;3,083
08/07/1975;32.825;3,283
09/07/1975;33.850;3,385
10/07/1975;35.050;3,505
11/07/1975;36.750;3,675
14/07/1975;35.900;3,590
15/07/1975;36.150;3,615
16/07/1975;37.650;3,765
17/07/1975;36.300;3,630
18/07/1975;35.150;3,515
21/07/1975;36.025;3,603
22/07/1975;36.300;3,630
23/07/1975;35.650;3,565
24/07/1975;36.875;3,688
25/07/1975;37.600;3,760
28/07/1975;39.050;3,905
29/07/1975;38.050;3,805
30/07/1975;36.425;3,643
31/07/1975;36.675;3,668
01/08/1975;36.950;3,695
04/08/1975;37.050;3,705
05/08/1975;36.950;3,695
06/08/1975;37.425;3,743
07/08/1975;39.425;3,943
08/08/1975;38.550;3,855
11/08/1975;38.350;3,835
12/08/1975;39.325;3,933
13/08/1975;40.550;4,055
14/08/1975;41.150;4,115
15/08/1975;41.675;4,168
18/08/1975;41.300;4,130
19/08/1975;42.325;4,233
20/08/1975;43.950;4,395
21/08/1975;44.750;4,475
22/08/1975;44.750;4,475
25/08/1975;44.050;4,405
26/08/1975;42.430;4,243
27/08/1975;43.110;4,311
28/08/1975;41.830;4,183
29/08/1975;42.170;4,217
02/09/1975;41.475;4,148
03/09/1975;42.850;4,285
04/09/1975;43.250;4,325
05/09/1975;43.275;4,328
08/09/1975;42.300;4,230
09/09/1975;42.150;4,215
10/09/1975;42.450;4,245
11/09/1975;41.750;4,175
12/09/1975;43.350;4,335
15/09/1975;42.650;4,265
16/09/1975;43.050;4,305
17/09/1975;44.350;4,435
18/09/1975;43.850;4,385
19/09/1975;43.775;4,378
22/09/1975;43.300;4,330
23/09/1975;42.550;4,255
24/09/1975;42.625;4,263
25/09/1975;43.750;4,375
26/09/1975;43.650;4,365
29/09/1975;42.800;4,280
30/09/1975;42.950;4,295
01/10/1975;42.950;4,295
02/10/1975;41.075;4,108
03/10/1975;41.350;4,135
06/10/1975;41.800;4,180
07/10/1975;42.150;4,215
08/10/1975;41.375;4,138
09/10/1975;41.525;4,153
10/10/1975;41.875;4,188
13/10/1975;40.600;4,060
14/10/1975;41.325;4,133
15/10/1975;40.450;4,045
16/10/1975;40.975;4,098
17/10/1975;40.575;4,058
20/10/1975;41.300;4,130
21/10/1975;39.500;3,950
22/10/1975;39.650;3,965
23/10/1975;39.225;3,923
24/10/1975;39.150;3,915
27/10/1975;37.925;3,793
28/10/1975;38.450;3,845
29/10/1975;39.000;3,900
30/10/1975;39.475;3,948
31/10/1975;38.625;3,863
03/11/1975;37.475;3,748
04/11/1975;37.925;3,793
05/11/1975;37.950;3,795
06/11/1975;37.300;3,730
07/11/1975;37.050;3,705
10/11/1975;36.375;3,638
11/11/1975;35.450;3,545
12/11/1975;35.050;3,505
13/11/1975;34.750;3,475
14/11/1975;35.175;3,518
17/11/1975;35.150;3,515
18/11/1975;34.250;3,425
19/11/1975;33.375;3,338
20/11/1975;33.200;3,320
21/11/1975;33.700;3,370
24/11/1975;35.950;3,595
25/11/1975;35.380;3,538
26/11/1975;35.540;3,554
28/11/1975;35.290;3,529
01/12/1975;35.550;3,555
02/12/1975;35.825;3,583
03/12/1975;35.650;3,565
04/12/1975;36.225;3,623
05/12/1975;35.775;3,578
08/12/1975;34.450;3,445
09/12/1975;34.725;3,473
10/12/1975;34.675;3,468
11/12/1975;34.775;3,478
12/12/1975;33.475;3,348
15/12/1975;33.250;3,325
16/12/1975;33.675;3,368
17/12/1975;33.775;3,378
18/12/1975;33.925;3,393
19/12/1975;34.300;3,430
22/12/1975;34.075;3,408
23/12/1975;33.775;3,378
24/12/1975;33.750;3,375
29/12/1975;33.050;3,305
30/12/1975;33.375;3,338
31/12/1975;33.575;3,358
02/01/1976;33.800;3,380
05/01/1976;35.025;3,503
06/01/1976;34.725;3,473
07/01/1976;35.600;3,560
08/01/1976;35.400;3,540
09/01/1976;35.175;3,518
12/01/1976;36.175;3,618
13/01/1976;35.950;3,595
14/01/1976;35.975;3,598
15/01/1976;35.625;3,563
16/01/1976;35.575;3,558
19/01/1976;35.925;3,593
20/01/1976;35.825;3,583
21/01/1976;35.575;3,558
22/01/1976;34.875;3,488
23/01/1976;35.000;3,500
26/01/1976;33.425;3,343
27/01/1976;33.875;3,388
28/01/1976;34.075;3,408
29/01/1976;34.325;3,433
30/01/1976;34.975;3,498
02/02/1976;35.725;3,573
03/02/1976;35.850;3,585
04/02/1976;35.175;3,518
05/02/1976;35.100;3,510
06/02/1976;35.325;3,533
09/02/1976;35.325;3,533
10/02/1976;36.875;3,688
11/02/1976;37.525;3,753
12/02/1976;38.750;3,875
13/02/1976;38.250;3,825
17/02/1976;39.125;3,913
18/02/1976;37.850;3,785
19/02/1976;38.325;3,833
20/02/1976;37.650;3,765
23/02/1976;38.025;3,803
24/02/1976;38.670;3,867
25/02/1976;39.430;3,943
26/02/1976;37.980;3,798
27/02/1976;39.950;3,995
01/03/1976;39.300;3,930
02/03/1976;37.950;3,795
03/03/1976;38.000;3,800
04/03/1976;38.850;3,885
05/03/1976;38.675;3,868
08/03/1976;37.975;3,798
09/03/1976;38.125;3,813
10/03/1976;37.700;3,770
11/03/1976;36.950;3,695
12/03/1976;37.150;3,715
15/03/1976;37.075;3,708
16/03/1976;36.550;3,655
17/03/1976;37.075;3,708
18/03/1976;37.450;3,745
19/03/1976;37.325;3,733
22/03/1976;37.675;3,768
23/03/1976;36.950;3,695
24/03/1976;36.675;3,668
25/03/1976;35.825;3,583
26/03/1976;35.375;3,538
29/03/1976;34.675;3,468
30/03/1976;35.175;3,518
31/03/1976;34.350;3,435
01/04/1976;34.775;3,478
02/04/1976;34.750;3,475
05/04/1976;34.950;3,495
06/04/1976;35.400;3,540
07/04/1976;35.075;3,508
08/04/1976;35.275;3,528
09/04/1976;35.200;3,520
12/04/1976;34.850;3,485
13/04/1976;34.525;3,453
14/04/1976;34.600;3,460
15/04/1976;35.650;3,565
19/04/1976;35.200;3,520
20/04/1976;34.925;3,493
21/04/1976;34.675;3,468
22/04/1976;34.600;3,460
23/04/1976;33.575;3,358
26/04/1976;33.500;3,350
27/04/1976;33.115;3,312
28/04/1976;33.630;3,363
29/04/1976;33.340;3,334
30/04/1976;33.575;3,358
03/05/1976;34.075;3,408
04/05/1976;33.875;3,388
05/05/1976;33.725;3,373
06/05/1976;33.975;3,398
07/05/1976;33.850;3,385
10/05/1976;34.275;3,428
11/05/1976;34.450;3,445
12/05/1976;34.900;3,490
13/05/1976;35.900;3,590
14/05/1976;35.750;3,575
17/05/1976;35.550;3,555
18/05/1976;35.000;3,500
19/05/1976;34.775;3,478
20/05/1976;34.525;3,453
21/05/1976;34.475;3,448
24/05/1976;35.975;3,598
25/05/1976;35.000;3,500
26/05/1976;35.375;3,538
27/05/1976;35.775;3,578
28/05/1976;35.650;3,565
01/06/1976;36.775;3,678
02/06/1976;36.575;3,658
03/06/1976;36.625;3,663
04/06/1976;36.175;3,618
07/06/1976;36.950;3,695
08/06/1976;37.550;3,755
09/06/1976;37.850;3,785
10/06/1976;38.100;3,810
11/06/1976;37.050;3,705
14/06/1976;36.850;3,685
15/06/1976;35.950;3,595
16/06/1976;36.175;3,618
17/06/1976;35.900;3,590
18/06/1976;35.950;3,595
21/06/1976;36.950;3,695
22/06/1976;36.750;3,675
23/06/1976;36.325;3,633
24/06/1976;37.075;3,708
25/06/1976;36.955;3,696
28/06/1976;37.330;3,733
29/06/1976;37.220;3,722
30/06/1976;37.125;3,713
01/07/1976;38.875;3,888
02/07/1976;39.000;3,900
06/07/1976;39.975;3,998
07/07/1976;37.975;3,798
08/07/1976;38.500;3,850
09/07/1976;37.800;3,780
12/07/1976;36.350;3,635
13/07/1976;36.550;3,655
14/07/1976;37.800;3,780
15/07/1976;36.650;3,665
16/07/1976;36.525;3,653
19/07/1976;35.650;3,565
20/07/1976;36.050;3,605
21/07/1976;35.875;3,588
22/07/1976;34.950;3,495
23/07/1976;35.425;3,543
26/07/1976;34.875;3,488
27/07/1976;34.925;3,493
28/07/1976;34.900;3,490
29/07/1976;34.500;3,450
30/07/1976;34.100;3,410
02/08/1976;32.875;3,288
03/08/1976;33.250;3,325
04/08/1976;33.725;3,373
05/08/1976;33.550;3,355
06/08/1976;33.025;3,303
09/08/1976;32.325;3,233
10/08/1976;32.475;3,248
11/08/1976;32.425;3,243
12/08/1976;32.525;3,253
13/08/1976;32.625;3,263
16/08/1976;32.500;3,250
17/08/1976;31.700;3,170
18/08/1976;31.925;3,193
19/08/1976;32.425;3,243
20/08/1976;32.225;3,223
23/08/1976;32.575;3,258
24/08/1976;32.050;3,205
25/08/1976;31.375;3,138
26/08/1976;31.530;3,153
27/08/1976;31.600;3,160
30/08/1976;31.415;3,142
31/08/1976;32.080;3,208
01/09/1976;32.675;3,268
02/09/1976;33.325;3,333
03/09/1976;33.175;3,318
07/09/1976;34.150;3,415
08/09/1976;33.175;3,318
09/09/1976;33.375;3,338
10/09/1976;33.075;3,308
13/09/1976;31.875;3,188
14/09/1976;31.700;3,170
15/09/1976;32.225;3,223
16/09/1976;31.925;3,193
17/09/1976;31.050;3,105
20/09/1976;30.900;3,090
21/09/1976;30.775;3,078
22/09/1976;30.875;3,088
23/09/1976;31.275;3,128
24/09/1976;30.725;3,073
27/09/1976;30.250;3,025
28/09/1976;30.100;3,010
